Date,Close,High,Low,Open,Volume,log_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,roll_mean_21,roll_std_21,ret_vol_5,ret_vol_21,momentum_5,momentum_21,day_of_week,month,quarter,target_close_t+1
2020-05-14,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5651130000,0.01145891780407149,2820.0,-0.017616996624280044,2870.1201171875,-0.020713365772047604,2930.18994140625,0.0001330693667907644,2881.18994140625,0.011438955754890805,2912.429931640625,-0.009255143319054839,2880.522021484375,48.6096045907705,2867.410986328125,37.73927079597819,2854.0761835007443,50.30320621036632,0.016812315186681272,0.017262869856799264,-0.00995767095877309,0.024840441017230264,3,5,2,2863.699951171875
2020-05-15,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000,0.003918675203723029,2852.5,0.01145891780407149,2820.0,-0.017616996624280044,2870.1201171875,-0.020713365772047604,2929.800048828125,0.016730795065226244,2830.7099609375,-0.028460211014775954,2867.302001953125,40.10108515538694,2870.7099853515624,35.55316146834936,2857.1309407552085,48.75028526231748,0.013981549180072918,0.017242504014236652,-0.022561299936727397,0.022914361674156503,4,5,2,2953.909912109375
2020-05-18,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6373670000,0.031015208770073424,2863.699951171875,0.003918675203723029,2852.5,0.01145891780407149,2820.0,-0.017616996624280044,2930.18994140625,0.0001330693667907644,2842.739990234375,0.0042408225788494016,2872.04599609375,49.66361317277496,2881.8269775390627,42.53139709050367,2860.9095052083335,53.05392203929553,0.021418493723615997,0.01760402357256554,0.008095028369301316,0.027604173124997633,0,5,2,2922.93994140625
2020-05-19,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4984330000,-0.010539747711599283,2953.909912109375,0.031015208770073424,2863.699951171875,0.003918675203723029,2852.5,0.01145891780407149,2870.1201171875,-0.020713365772047604,2868.43994140625,0.008999935197779802,2882.6099609375,54.53071562731955,2887.2769775390625,44.08869306769186,2865.660935174851,53.964348550473126,0.019128121191863967,0.017264756109533277,0.01840334970736679,0.03534338556908834,1,5,2,2971.610107421875
2020-05-20,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,5005380000,0.0165139906134157,2922.93994140625,-0.010539747711599283,2953.909912109375,0.031015208770073424,2863.699951171875,0.003918675203723029,2820.0,-0.017616996624280044,2848.419921875,-0.007003880399042588,2912.931982421875,53.14670666763086,2899.59599609375,48.96590599272788,2876.8537946428573,50.08509104058792,0.015361825101133972,0.015807615868695713,0.05376244944038122,0.08589252338533049,2,5,2,2948.510009765625
2020-05-21,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4976620000,-0.007803968309953686,2971.610107421875,0.0165139906134157,2922.93994140625,-0.010539747711599283,2953.909912109375,0.031015208770073424,2852.5,0.01145891780407149,2881.18994140625,0.011438955754890805,2932.133984375,42.03711709209052,2906.3280029296875,50.74942612827143,2883.9585542224704,49.1079826880421,0.017340863709186777,0.015393939496144189,0.03365819798970193,0.05329883008630576,3,5,2,2955.449951171875
2020-05-22,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000,0.002350945686812366,2948.510009765625,-0.007803968309953686,2971.610107421875,0.0165139906134157,2922.93994140625,-0.010539747711599283,2863.699951171875,0.003918675203723029,2929.800048828125,0.016730795065226244,2950.483984375,17.644274998445397,2908.8929931640623,52.67908649187417,2891.4656924293154,47.29487892710018,0.01741594770914824,0.015378573721010105,0.03203897110884624,0.05634780884709123,4,5,2,2991.77001953125
2020-05-26,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5848500000,0.01221428502146052,2955.449951171875,0.002350945686812366,2948.510009765625,-0.007803968309953686,2971.610107421875,0.0165139906134157,2953.909912109375,0.031015208770073424,2930.18994140625,0.0001330693667907644,2958.056005859375,25.74589254699585,2915.0510009765626,58.70037504651537,2898.848074776786,50.32776373812746,0.011905641250524603,0.01532387020371853,0.01281694721517046,0.05465077160070142,1,5,2,3036.1298828125
2020-05-27,3036.1298828125,3036.25,2969.75,3015.64990234375,6398000000,0.014718447490314346,2991.77001953125,0.01221428502146052,2955.449951171875,0.002350945686812366,2948.510009765625,-0.007803968309953686,2922.93994140625,-0.010539747711599283,2870.1201171875,-0.020713365772047604,2980.693994140625,35.18310548001498,2931.6519775390625,67.41001685844427,2906.3552129836307,58.26903637620915,0.01020120032799846,0.015328284359095305,0.03872468941383489,0.054768455370002966,2,5,2,3029.72998046875
2020-05-28,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5447020000,-0.0021101393249195488,3036.1298828125,0.014718447490314346,2991.77001953125,0.01221428502146052,2955.449951171875,0.002350945686812366,2971.610107421875,0.0165139906134157,2820.0,-0.017616996624280044,2992.31796875,40.61351583379431,2952.6249755859376,61.147778605287705,2914.276169549851,63.23106589616253,0.009508771704612508,0.015263524914154655,0.01955837776352798,0.058092014755579235,3,5,2,3044.31005859375
2020-05-29,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000,0.004800793552307952,3029.72998046875,-0.0021101393249195488,3036.1298828125,0.014718447490314346,2991.77001953125,0.01221428502146052,2948.510009765625,-0.007803968309953686,2852.5,0.01145891780407149,3011.477978515625,37.23688003303007,2971.8059814453127,56.12831658851215,2919.266648065476,69.17818193008183,0.006970959772837202,0.014296126787575438,0.032491003425740406,0.03565221702935473,4,5,2,3055.72998046875
2020-06-01,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4684170000,0.003744216478364391,3044.31005859375,0.004800793552307952,3029.72998046875,-0.0021101393249195488,3036.1298828125,0.014718447490314346,2955.449951171875,0.002350945686812366,2863.699951171875,0.003918675203723029,3031.533984375,24.260172670696544,2991.008984375,47.16668071021055,2926.0904599144346,75.2695373079354,0.006794511203049464,0.014079292266501798,0.03393054558650621,0.04920291721744574,0,6,2,3080.820068359375
2020-06-02,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5197150000,0.008177307282398658,3055.72998046875,0.003744216478364391,3044.31005859375,0.004800793552307952,3029.72998046875,-0.0021101393249195488,2991.77001953125,0.01221428502146052,2953.909912109375,0.031015208770073424,3049.343994140625,20.100913208170702,3003.7,52.811333790420285,2938.000465029762,79.11228236394798,0.006183918589042489,0.012226818167153293,0.02976500474527688,0.08835596400665557,1,6,2,3122.8701171875
2020-06-03,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,6005560000,0.01355667081256392,3080.820068359375,0.008177307282398658,3055.72998046875,0.003744216478364391,3044.31005859375,0.004800793552307952,3036.1298828125,0.014718447490314346,2922.93994140625,-0.010539747711599283,3066.692041015625,36.54754173482735,3023.693017578125,56.552291473499295,2951.3399948846727,85.59804041436676,0.005776554619727824,0.012402516051265402,0.028569342459963787,0.0985422964869993,2,6,2,3112.35009765625
2020-06-04,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6451290000,-0.003374389083608904,3122.8701171875,0.01355667081256392,3080.820068359375,0.008177307282398658,3055.72998046875,0.003744216478364391,3029.72998046875,-0.0021101393249195488,2971.610107421875,0.0165139906134157,3083.216064453125,34.264189363489294,3037.7670166015623,59.58199660099614,2962.954764229911,90.21068799692644,0.00621155104311471,0.012470575542748052,0.02726979556597886,0.08503233856464276,3,6,2,3193.929931640625
2020-06-05,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000,0.025874012821635813,3112.35009765625,-0.003374389083608904,3122.8701171875,0.01355667081256392,3080.820068359375,0.008177307282398658,3044.31005859375,0.004800793552307952,2948.510009765625,-0.007803968309953686,3113.1400390625,52.35169649714632,3062.3090087890623,68.59468543514866,2979.4076218377977,99.324225502127,0.011013033938771727,0.013083773039122192,0.04914738320576606,0.12129883206904046,4,6,2,3232.389892578125
2020-06-08,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8498300000,0.011969656405806002,3193.929931640625,0.025874012821635813,3112.35009765625,-0.003374389083608904,3122.8701171875,0.01355667081256392,3055.72998046875,0.003744216478364391,2955.449951171875,0.002350945686812366,3148.472021484375,62.54132300123471,3090.0030029296877,76.14762967825325,2996.1314290364585,110.85710435509992,0.010523950615553777,0.013096421937147884,0.05781267102739074,0.1218940640201116,0,6,2,3207.179931640625
2020-06-09,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6410930000,-0.007829743419721978,3232.389892578125,0.011969656405806002,3193.929931640625,0.025874012821635813,3112.35009765625,-0.003374389083608904,3080.820068359375,0.008177307282398658,2991.77001953125,0.01221428502146052,3173.743994140625,53.202766080756916,3111.543994140625,75.73838313696875,3009.3399948846727,118.79894353990929,0.013657094320603374,0.013137780148871857,0.04101500914610057,0.09467536288814249,1,6,2,3190.139892578125
2020-06-10,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6598870000,-0.005327255735182077,3207.179931640625,-0.007829743419721978,3232.389892578125,0.011969656405806002,3193.929931640625,0.025874012821635813,3122.8701171875,0.01355667081256392,3036.1298828125,0.014718447490314346,3187.19794921875,44.99379642707712,3126.9449951171873,74.34517310402437,3021.7185639880954,123.58597075119116,0.014343688395521834,0.013277816844633647,0.021541009669402866,0.08871436881908079,2,6,2,3002.10009765625
2020-06-11,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7037320000,-0.06075269299628893,3190.139892578125,-0.005327255735182077,3207.179931640625,-0.007829743419721978,3232.389892578125,0.011969656405806002,3112.35009765625,-0.003374389083608904,3029.72998046875,-0.0021101393249195488,3165.14794921875,92.63607307255671,3124.1820068359375,78.74289469273408,3028.0033249627977,118.7525106783968,0.0329133705887439,0.018755842633265827,-0.03542339278702089,0.045984131353387525,3,6,2,3041.31005859375
2020-06-12,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5845330000,0.012976286605211731,3002.10009765625,-0.06075269299628893,3190.139892578125,-0.005327255735182077,3207.179931640625,-0.007829743419721978,3193.929931640625,0.025874012821635813,3044.31005859375,0.004800793552307952,3134.623974609375,105.08880012846728,3123.8820068359373,79.08597492656837,3038.5418991815477,108.77099092473041,0.030053041379157024,0.018327706945281408,-0.04778435229118472,0.07847874418218082,4,6,2,3066.590087890625
2020-06-15,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5757480000,0.00827786081817526,3041.31005859375,0.012976286605211731,3002.10009765625,-0.06075269299628893,3190.139892578125,-0.005327255735182077,3232.389892578125,0.011969656405806002,3055.72998046875,0.003744216478364391,3101.464013671875,91.85197824307939,3124.968017578125,78.11472613757361,3048.7366652715773,100.15365285537536,0.029423459847786992,0.018272547806847464,-0.051293256753522254,0.07505349268733563,0,6,2,3124.739990234375
2020-06-16,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5845810000,0.018784852866710527,3066.590087890625,0.00827786081817526,3041.31005859375,0.012976286605211731,3002.10009765625,-0.06075269299628893,3207.179931640625,-0.007829743419721978,3080.820068359375,0.008177307282398658,3084.976025390625,73.74583143103392,3129.360009765625,76.57625725628783,3061.1671433221727,91.89889851630286,0.032301009472746195,0.01857719950560119,-0.02570480707768652,0.09115481492943345,1,6,2,3113.489990234375
2020-06-17,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4560450000,-0.0036067962326294138,3124.739990234375,0.018784852866710527,3066.590087890625,0.00827786081817526,3041.31005859375,0.012976286605211731,3190.139892578125,-0.005327255735182077,3122.8701171875,0.01355667081256392,3069.646044921875,50.824099444154214,3128.4219970703125,76.72189946272155,3068.7661946614585,89.14287981251184,0.032308586861429074,0.01758391404915418,-0.024027128879857695,0.05402333953070504,2,6,2,3115.340087890625
2020-06-18,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4448690000,0.0005940434038017573,3113.489990234375,-0.0036067962326294138,3124.739990234375,0.018784852866710527,3066.590087890625,0.00827786081817526,3002.10009765625,-0.06075269299628893,3112.35009765625,-0.003374389083608904,3092.29404296875,36.377148838248125,3128.72099609375,76.65810467216775,3077.9281063988096,83.08734520283036,0.009068502597263781,0.017337032453715606,0.037720258002983176,0.06582418740763107,3,6,2,3097.739990234375
2020-06-19,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000,-0.005665513565673728,3115.340087890625,0.0005940434038017573,3113.489990234375,-0.0036067962326294138,3124.739990234375,0.018784852866710527,3041.31005859375,0.012976286605211731,3193.929931640625,0.025874012821635813,3103.580029296875,22.83972456202584,3119.102001953125,73.5380113905499,3083.9342912946427,79.49892234951348,0.009990695760388881,0.017149449918343933,0.018554481638980658,0.04244496358976524,4,6,2,3117.860107421875
2020-06-22,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4686690000,0.006474093296658384,3097.739990234375,-0.005665513565673728,3115.340087890625,0.0005940434038017573,3113.489990234375,-0.0036067962326294138,3066.590087890625,0.00827786081817526,3232.389892578125,0.011969656405806002,3113.834033203125,9.956831294997446,3107.6490234375,61.93746043340921,3091.998581659226,73.43265952767815,0.00981402954334257,0.017024762619640914,0.016718902123145085,0.057435822532517555,0,6,2,3131.2900390625
2020-06-23,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000,0.004298169191483789,3117.860107421875,0.006474093296658384,3097.739990234375,-0.005665513565673728,3115.340087890625,0.0005940434038017573,3124.739990234375,0.018784852866710527,3207.179931640625,-0.007829743419721978,3115.14404296875,11.976493347523078,3100.0600341796876,52.28427572942194,3100.3719191778273,66.81056482243379,0.005122769980112584,0.017028301139930462,0.002096190034561518,0.059496892451486705,1,6,2,3050.330078125
2020-06-24,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000,-0.0261952655956623,3131.2900390625,0.004298169191483789,3117.860107421875,0.006474093296658384,3097.739990234375,-0.005665513565673728,3113.489990234375,-0.0036067962326294138,3190.139892578125,-0.005327255735182077,3102.512060546875,31.519933456461473,3086.079052734375,43.47006455958339,3103.1604933965773,63.17418207516465,0.013181675980790728,0.017996424629510684,-0.020285888924480022,0.019573716633113802,2,6,2,3083.760009765625
2020-06-25,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000,0.01089982772821816,3050.330078125,-0.0261952655956623,3131.2900390625,0.004298169191483789,3117.860107421875,0.006474093296658384,3115.340087890625,0.0005940434038017573,3002.10009765625,-0.06075269299628893,3096.196044921875,31.470802645044657,3094.2450439453123,32.133225371594314,3105.4285946800596,61.479586724004264,0.014804750031864143,0.01786890444627535,-0.01013696008591558,0.015687776475821646,3,6,2,3009.050048828125
2020-06-26,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000,-0.024525204274831163,3083.760009765625,0.01089982772821816,3050.330078125,-0.0261952655956623,3131.2900390625,0.004298169191483789,3097.739990234375,-0.005665513565673728,3041.31005859375,0.012976286605211731,3078.458056640625,49.951239732384195,3091.01904296875,38.937130595179774,3104.4438360305057,62.901896171956764,0.01801464889444596,0.01869798409767347,-0.028630531189139496,-0.006825668219260117,4,6,2,3053.239990234375
2020-06-29,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000,0.01457888811353358,3009.050048828125,-0.024525204274831163,3083.760009765625,0.01089982772821816,3050.330078125,-0.0261952655956623,3117.860107421875,0.006474093296658384,3066.590087890625,0.00827786081817526,3065.534033203125,45.35631918940581,3089.684033203125,40.07986709812365,3104.869070870536,62.50397433683742,0.01968359289302129,0.018952062963398603,-0.020725791074999056,0.0029333187056346244,0,6,2,3100.2900390625
2020-06-30,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000,0.015292349435755562,3053.239990234375,0.01457888811353358,3009.050048828125,-0.024525204274831163,3083.760009765625,0.01089982772821816,3131.2900390625,0.004298169191483789,3124.739990234375,0.018784852866710527,3059.334033203125,35.07388771708881,3087.2390380859374,38.414911666508544,3106.9909784226193,61.50069152454048,0.021407274630341918,0.01922742670326574,-0.009900073009295962,0.014582459470752873,1,6,2,3115.860107421875
2020-07-01,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000,0.005009563975870565,3100.2900390625,0.015292349435755562,3053.239990234375,0.01457888811353358,3009.050048828125,-0.024525204274831163,3050.330078125,-0.0261952655956623,3113.489990234375,-0.0036067962326294138,3072.4400390625,42.355635132673584,3087.4760498046876,38.60172753876814,3108.6595517113096,61.229886167780286,0.016593891437392223,0.019178107183541966,0.02148293057423989,0.011373607768388805,2,7,3,3130.010009765625
2020-07-02,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000,0.0045309704768169146,3115.860107421875,0.005009563975870565,3100.2900390625,0.015292349435755562,3053.239990234375,0.01457888811353358,3083.760009765625,0.01089982772821816,3115.340087890625,0.0005940434038017573,3081.6900390625,49.83559621397077,3088.9430419921873,40.03061715947732,3108.9995465959823,61.3324765370717,0.01619559368752452,0.018971800830521888,0.01499792456401794,0.0022863238976313927,3,7,3,3179.719970703125
2020-07-06,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000,0.01575693083216329,3130.010009765625,0.0045309704768169146,3115.860107421875,0.005009563975870565,3100.2900390625,0.015292349435755562,3009.050048828125,-0.024525204274831163,3097.739990234375,-0.005665513565673728,3115.8240234375,45.94018249218093,3097.1410400390623,49.34351872284604,3112.2076357886904,63.248508755250654,0.005735613946029851,0.019253426944068532,0.05671887110733409,0.02164598163221032,0,7,3,3145.320068359375
2020-07-07,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000,-0.010877477869643567,3179.719970703125,0.01575693083216329,3130.010009765625,0.0045309704768169146,3115.860107421875,0.005009563975870565,3053.239990234375,0.01457888811353358,3117.860107421875,0.006474093296658384,3134.2400390625,30.411793626082634,3099.8870361328127,51.34802780024617,3109.8928803943454,60.956073037659,0.010834172531630352,0.018538314256470956,0.030158152788353654,-0.015219451998522926,1,7,3,3169.93994140625
2020-07-08,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000,0.007796986263430269,3145.320068359375,-0.010877477869643567,3179.719970703125,0.01575693083216329,3130.010009765625,0.0045309704768169146,3100.2900390625,0.015292349435755562,3131.2900390625,0.004298169191483789,3148.17001953125,26.69816245678844,3103.7520263671877,55.27854625028358,3106.9190731956846,56.00324733053936,0.009673417566312374,0.018417353857041532,0.022465608528939862,-0.019320055205984343,2,7,3,3152.050048828125
2020-07-09,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000,-0.005659591476194623,3169.93994140625,0.007796986263430269,3145.320068359375,-0.010877477869643567,3179.719970703125,0.01575693083216329,3115.860107421875,0.005009563975870565,3050.330078125,-0.0261952655956623,3155.4080078125,19.750628783077868,3113.9240234375,53.69208327280471,3104.2938406808034,52.23366285061264,0.010645229410711412,0.01838275341090951,0.011614751676446211,-0.017189519761149907,3,7,3,3185.0400390625
2020-07-10,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000,0.010411809774443004,3152.050048828125,-0.005659591476194623,3169.93994140625,0.007796986263430269,3145.320068359375,-0.010877477869643567,3130.010009765625,0.0045309704768169146,3083.760009765625,0.01089982772821816,3166.414013671875,17.231421122739004,3124.0520263671874,56.830560811849985,3104.0509905133927,51.824837733604156,0.011259202088555532,0.018510446901850622,0.017581422783052192,-0.0015986300561583455,4,7,3,3155.219970703125
2020-07-13,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000,-0.009406645216058874,3185.0400390625,0.010411809774443004,3152.050048828125,-0.005659591476194623,3169.93994140625,0.007796986263430269,3179.719970703125,0.01575693083216329,3009.050048828125,-0.024525204274831163,3161.514013671875,15.936558608318308,3138.6690185546877,40.38266279515205,3111.3424130394346,47.34136373725367,0.00995073438696185,0.012515207199897424,-0.007705081021516014,0.051004253044865555,0,7,3,3197.52001953125
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,0.01331730058290395,3155.219970703125,-0.009406645216058874,3185.0400390625,0.010411809774443004,3152.050048828125,-0.005659591476194623,3145.320068359375,-0.010877477869643567,3053.239990234375,0.01457888811353358,3171.95400390625,19.397920080496633,3153.097021484375,31.199152126374734,3118.780982607887,48.054221947605036,0.010159722246592446,0.012529871381909957,0.016596069728160634,0.05136272130363739,1,7,3,3226.56005859375
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,0.009041056936355048,3197.52001953125,0.01331730058290395,3155.219970703125,-0.009406645216058874,3185.0400390625,0.010411809774443004,3169.93994140625,0.007796986263430269,3100.2900390625,0.015292349435755562,3183.27802734375,30.990782664013246,3165.7240234375,32.95504089956603,3126.3986002604165,51.89316650391946,0.010311730047269691,0.012548910170245833,0.017861574109944156,0.0521654235219815,2,7,3,3215.570068359375
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,-0.0034119152141152374,3226.56005859375,0.009041056936355048,3197.52001953125,0.01331730058290395,3155.219970703125,-0.009406645216058874,3152.050048828125,-0.005659591476194623,3115.860107421875,0.005009563975870565,3195.98203125,27.84934979063605,3175.69501953125,31.230901593618967,3130.7238420758927,55.41387564489898,0.009848982237809917,0.012025614688194713,0.02015197047866213,0.029068043552061162,3,7,3,3224.72998046875
2020-07-17,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000,0.0028445625875835605,3215.570068359375,-0.0034119152141152374,3226.56005859375,0.009041056936355048,3197.52001953125,0.01331730058290395,3185.0400390625,0.010411809774443004,3130.010009765625,0.0045309704768169146,3203.92001953125,29.555051330233734,3185.1670166015624,30.181751147578673,3136.0209844680057,58.89178491862855,0.009173799763258005,0.011974563938412393,0.012461363411284676,0.03572839179932652,4,7,3,3251.840087890625
2020-07-20,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000,0.008371797255140334,3224.72998046875,0.0028445625875835605,3215.570068359375,-0.0034119152141152374,3226.56005859375,0.009041056936355048,3155.219970703125,-0.009406645216058874,3179.719970703125,0.01575693083216329,3223.24404296875,19.694878923029513,3192.3790283203125,36.65748357246806,3142.5209844680057,63.82161148561509,0.006460494750476139,0.012059547073779367,0.030622307821526862,0.04381544105909252,0,7,3,3257.300048828125
2020-07-21,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000,0.0016776293345600682,3251.840087890625,0.008371797255140334,3224.72998046875,0.0028445625875835605,3215.570068359375,-0.0034119152141152374,3197.52001953125,0.01331730058290395,3145.320068359375,-0.010877477869643567,3235.200048828125,18.268201853937743,3203.5770263671875,37.77150822950492,3150.1190824962796,67.60935773125505,0.005141827643712519,0.011930658670055891,0.018695748246054356,0.051508538191314734,1,7,3,3276.02001953125
2020-07-22,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000,0.005730630594473862,3257.300048828125,0.0016776293345600682,3251.840087890625,0.008371797255140334,3224.72998046875,0.0028445625875835605,3226.56005859375,0.009041056936355048,3169.93994140625,0.007796986263430269,3245.092041015625,24.684366639995748,3214.1850341796876,41.94098629394785,3157.6505068824404,72.47059407480945,0.00444940957395039,0.011919036322944944,0.01532900675620974,0.05072707134386345,2,7,3,3235.659912109375
2020-07-23,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000,-0.012396378412246847,3276.02001953125,0.005730630594473862,3257.300048828125,0.0016776293345600682,3251.840087890625,0.008371797255140334,3215.570068359375,-0.0034119152141152374,3152.050048828125,-0.005659591476194623,3249.110009765625,19.836643160315706,3222.5460205078125,36.105970628826185,3162.6205008370534,74.13218447921388,0.008058304605242865,0.012332614306773558,0.006247677184111344,0.03333126977854883,3,7,3,3215.6298828125
2020-07-24,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000,-0.006209640024276134,3235.659912109375,-0.012396378412246847,3276.02001953125,0.005730630594473862,3257.300048828125,0.0016776293345600682,3224.72998046875,0.0028445625875835605,3185.0400390625,0.010411809774443004,3247.289990234375,22.825097832698525,3225.6050048828124,33.79732155368114,3170.491920107887,70.28916238997655,0.00860776062699287,0.010753619944229536,-0.0028219719825742784,0.05419079262041948,4,7,3,3239.409912109375
2020-07-27,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000,0.007367928821482373,3215.6298828125,-0.006209640024276134,3235.659912109375,-0.012396378412246847,3276.02001953125,0.005730630594473862,3251.840087890625,0.008371797255140334,3155.219970703125,-0.009406645216058874,3244.803955078125,22.882475570145235,3234.0239990234377,23.11338789890063,3177.9038202194943,68.87849113149785,0.008355196739139087,0.010642942332128496,-0.003822505241736218,0.05047406472969329,0,7,3,3218.43994140625
2020-07-28,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000,-0.006494435418646306,3239.409912109375,0.007367928821482373,3215.6298828125,-0.006209640024276134,3235.659912109375,-0.012396378412246847,3257.300048828125,0.0016776293345600682,3197.52001953125,0.01331730058290395,3237.03193359375,24.141862091537533,3236.1159912109374,20.206204551543873,3187.8747674851193,57.41458710204449,0.008554602949296271,0.008961296578720242,-0.011930158978094685,0.06958670981882542,1,7,3,3258.43994140625
2020-07-29,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000,0.012351783351742583,3218.43994140625,-0.006494435418646306,3239.409912109375,0.007367928821482373,3215.6298828125,-0.006209640024276134,3276.02001953125,0.005730630594473862,3226.56005859375,0.009041056936355048,3233.51591796875,17.376263587443344,3239.3039794921874,21.029150489351334,3197.646193731399,50.38676442207424,0.010433958611846936,0.008832190896717496,-0.005366291420745184,0.06720727876884758,2,7,3,3246.219970703125
2020-07-30,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000,-0.0037573017634548516,3258.43994140625,0.012351783351742583,3218.43994140625,-0.006494435418646306,3239.409912109375,0.007367928821482373,3235.659912109375,-0.012396378412246847,3215.570068359375,-0.0034119152141152374,3235.6279296875,18.318238333306624,3242.3689697265627,19.35233915845644,3204.595238095238,46.175555203437874,0.008654250616247874,0.008488643277600764,0.0032636491104114373,0.04706976760301851,3,7,3,3271.1201171875
2020-07-31,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000,0.0076412362421762695,3246.219970703125,-0.0037573017634548516,3258.43994140625,0.012351783351742583,3218.43994140625,-0.006494435418646306,3215.6298828125,-0.006209640024276134,3224.72998046875,0.0028445625875835605,3246.7259765625,19.91338554255198,3247.0079833984373,20.196004384641324,3211.988571893601,43.61615813652243,0.00810850486432399,0.008551538280829812,0.01725641208635187,0.04982894109905667,4,7,3,3294.610107421875
2020-08-03,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000,0.007155362664358673,3271.1201171875,0.0076412362421762695,3246.219970703125,-0.0037573017634548516,3258.43994140625,0.012351783351742583,3239.409912109375,0.007367928821482373,3251.840087890625,0.008371797255140334,3257.766015625,28.355442915043305,3251.2849853515627,25.23355979332296,3219.8266717819943,42.93196157247779,0.008083160630567288,0.008604544418990499,0.01704020078044266,0.05258772244903298,0,8,3,3306.510009765625
2020-08-04,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000,0.003605423026133557,3294.610107421875,0.007155362664358673,3271.1201171875,0.0076412362421762695,3246.219970703125,-0.0037573017634548516,3218.43994140625,-0.006494435418646306,3257.300048828125,0.0016776293345600682,3275.380029296875,24.97145387633037,3256.2059814453123,30.735526252111892,3225.8642926897323,45.82739896122898,0.005989749773639818,0.008055319138804919,0.027364210599777117,0.03987459280398942,1,8,3,3327.77001953125
